proba_col,threshold,precision,recall,specificity,accuracy,f1,fpr,tn,fp,fn,tp
s1_s2_final_proba,0.31,0.40437158469945134,0.044930176077717036,0.9932939584102374,0.9060387687838668,0.08087431693971063,0.0067060415897625195,16145,109,1573,74
s1_s2_final_proba,0.32,0.4078947368421026,0.03764420157862779,0.9944629014396456,0.9064298083905927,0.06892718176749392,0.005537098560354374,16164,90,1585,62
s1_s2_final_proba,0.33,0.4081632653061197,0.03642987249544625,0.9946474713916573,0.9064856711915535,0.06688963210687289,0.005352528608342561,16167,87,1587,60
s1_s2_final_proba,0.34,0.42622950819671784,0.03157255616272008,0.995693367786391,0.9069884364002011,0.05879027699252274,0.004306632213608957,16184,70,1595,52
s1_s2_final_proba,0.35000000000000003,0.452830188679241,0.029143897996356995,0.9964316475944381,0.9074353388078878,0.05476326297763875,0.0035683524055617074,16196,58,1599,48
s1_s2_final_proba,0.36,0.4599999999999954,0.027929568913175454,0.9966777408637872,0.9075470644098095,0.05266170578123146,0.0033222591362126242,16200,54,1601,46
s1_s2_final_proba,0.37,0.449438202247186,0.02428658166363083,0.9969853574504736,0.9074912016088487,0.04608294930865843,0.00301464254952627,16205,49,1607,40
s1_s2_final_proba,0.38,0.444444444444439,0.02185792349726775,0.9972314507198227,0.9074912016088487,0.04166666666657727,0.002768549280177187,16209,45,1611,36
s1_s2_final_proba,0.39,0.4533333333333273,0.020643594414086208,0.9974775439891718,0.9076029272107703,0.03948896631815126,0.0025224560108281038,16213,41,1613,34
s1_s2_final_proba,0.4,0.460317460317453,0.017607771706132352,0.9979082072105326,0.907714652812692,0.03391812865489975,0.0020917927894672076,16220,34,1618,29
s1_s2_final_proba,0.41000000000000003,0.4615384615384526,0.014571948998178498,0.9982773471145563,0.9077705156136529,0.02825191288987589,0.001722652885443583,16226,28,1623,24
s1_s2_final_proba,0.42,0.4791666666666567,0.013964784456587727,0.9984619170665682,0.9078822412155746,0.027138643067791547,0.0015380829334317705,16229,25,1624,23
s1_s2_final_proba,0.43,0.5238095238095113,0.013357619914996956,0.9987695336532545,0.908105692419418,0.026050917702734187,0.0012304663467454164,16234,20,1625,22
s1_s2_final_proba,0.44,0.5526315789473538,0.012750455373406185,0.9989541036052663,0.9082174180213396,0.02492581602369476,0.0010458963947336038,16237,17,1626,21
s1_s2_final_proba,0.45,0.5555555555555401,0.012143290831815414,0.9990156269226036,0.9082174180213396,0.02376708259057011,0.000984373077396333,16238,16,1627,20
s1_s2_final_proba,0.46,0.5483870967741759,0.010321797207043104,0.9991386735572781,0.9081615552203788,0.020262216924874323,0.0008613264427217915,16240,14,1630,17
s1_s2_final_proba,0.47000000000000003,0.5714285714285511,0.009714632665452333,0.9992617201919526,0.9082174180213396,0.0191044776119074,0.0007382798080472499,16242,12,1631,16
s1_s2_final_proba,0.48,0.5599999999999776,0.008500303582270791,0.9993232435092899,0.9081615552203788,0.016746411483224113,0.000676756490709979,16243,11,1633,14
s1_s2_final_proba,0.49,0.52173913043476,0.007285974499089249,0.9993232435092899,0.908049829618457,0.014371257485002757,0.000676756490709979,16243,11,1635,12
s1_s2_final_proba,0.5,0.52173913043476,0.007285974499089249,0.9993232435092899,0.908049829618457,0.014371257485002757,0.000676756490709979,16243,11,1635,12
s1_s2_final_proba,0.51,0.4736842105262909,0.005464480874316937,0.9993847668266271,0.9079381040165354,0.010804321728668917,0.0006152331733727082,16244,10,1638,9
s1_s2_final_proba,0.52,0.4444444444444198,0.0048573163327261665,0.9993847668266271,0.9078822412155746,0.009609609609588211,0.0006152331733727082,16244,10,1639,8
s1_s2_final_proba,0.53,0.47058823529409,0.0048573163327261665,0.9994462901439645,0.9079381040165354,0.009615384615364382,0.0005537098560354374,16245,9,1639,8
s1_s2_final_proba,0.54,0.46153846153842604,0.0036429872495446244,0.999569336778639,0.9079381040165354,0.007228915662635053,0.0004306632213608957,16247,7,1641,6
s1_s2_final_proba,0.55,0.49999999999995,0.0030358227079538536,0.9996923834133136,0.9079939668174962,0.006035003017489505,0.0003076165866863541,16249,5,1642,5
s1_s2_final_proba,0.56,0.5714285714284898,0.0024286581663630832,0.9998154300479881,0.908049829618457,0.004836759371212848,0.00018456995201181247,16251,3,1643,4
s1_s2_final_proba,0.5700000000000001,0.79999999999984,0.0024286581663630832,0.9999384766826627,0.9081615552203788,0.0048426150121004975,6.152331733727081e-05,16253,1,1643,4
s1_s2_final_proba,0.58,0.79999999999984,0.0024286581663630832,0.9999384766826627,0.9081615552203788,0.0048426150121004975,6.152331733727081e-05,16253,1,1643,4
s1_s2_final_proba,0.59,0.9999999999996666,0.0018214936247723122,0.9999999999999999,0.9081615552203788,0.0036363636363600017,0.0,16254,0,1644,3
s1_s2_final_proba,0.6,0.9999999999989999,0.0006071645415907708,0.9999999999999999,0.908049829618457,0.0012135922330084943,0.0,16254,0,1646,1
s1_s2_final_proba,0.61,0.9999999999989999,0.0006071645415907708,0.9999999999999999,0.908049829618457,0.0012135922330084943,0.0,16254,0,1646,1
s1_s2_final_proba,0.62,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.63,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.64,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.65,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.66,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.67,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.68,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.6900000000000001,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.7000000000000001,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.71,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.72,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.73,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.74,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.75,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.76,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.77,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.78,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.79,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.8,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.81,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.8200000000000001,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.8300000000000001,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.84,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.85,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.86,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.87,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.88,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.89,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.9,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.91,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.92,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.93,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.9400000000000001,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.9500000000000001,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.96,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.97,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.98,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,0.99,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s1_s2_final_proba,1.0,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_s1_final_proba,0.0,0.09200603318250378,0.9999999999999994,0.0,0.09200603318250378,0.16850828729266334,0.9999999999999999,0,16254,0,1647
s2_s1_final_proba,0.01,0.09200603318250378,0.9999999999999994,0.0,0.09200603318250378,0.16850828729266334,0.9999999999999999,0,16254,0,1647
s2_s1_final_proba,0.02,0.09201631376054528,0.9999999999999994,0.00012304663467454163,0.09211775878442545,0.16852552951995206,0.9998769533653253,2,16252,0,1647
s2_s1_final_proba,0.03,0.09200670765790944,0.9993928354584086,0.0006152331733727082,0.09250879839115134,0.1685007933662785,0.9993847668266271,10,16244,1,1646
s2_s1_final_proba,0.04,0.09214137679941746,0.9987856709168179,0.0028300725975144575,0.09446399642478073,0.16871794871779403,0.9971699274024854,46,16208,2,1645
s2_s1_final_proba,0.05,0.09239772663327894,0.9969641772920456,0.007690414667158852,0.0987095692978046,0.16912143372113425,0.9923095853328411,125,16129,5,1642
s2_s1_final_proba,0.06,0.09274124679760888,0.9890710382513656,0.019564414913252122,0.10876487347075582,0.1695815115551212,0.9804355850867478,318,15936,18,1629
s2_s1_final_proba,0.07,0.0931181166598683,0.9702489374620517,0.04251261228005414,0.12786995139936316,0.16992769034437438,0.9574873877199458,691,15563,49,1598
s2_s1_final_proba,0.08,0.09463550496488254,0.9489981785063747,0.08004183585578933,0.15999106195184626,0.17210813191636867,0.9199581641442105,1301,14953,84,1563
s2_s1_final_proba,0.09,0.09651594722684768,0.9149969641772916,0.13209056232312044,0.20412267471091,0.17461329007572096,0.8679094376768794,2147,14107,140,1507
s2_s1_final_proba,0.1,0.10009017132551848,0.8761384335154823,0.2017964808662483,0.26384000893804815,0.179656374501808,0.7982035191337516,3280,12974,204,1443
s2_s1_final_proba,0.11,0.10419726366236375,0.818457802064359,0.28700627537836837,0.335903022177532,0.1848601206799971,0.7129937246216315,4665,11589,299,1348
s2_s1_final_proba,0.12,0.10791622293219735,0.7383120825743773,0.38156761412575363,0.4143902575275124,0.1883081687957511,0.6184323858742463,6202,10052,431,1216
s2_s1_final_proba,0.13,0.11241364873351474,0.6520947176684878,0.47828226897994336,0.4942740629015139,0.1917685920897411,0.5217177310200566,7774,8480,573,1074
s2_s1_final_proba,0.14,0.1190354027706516,0.5634486945962353,0.5774578565276239,0.5761689291101055,0.196547707296122,0.422542143472376,9386,6868,719,928
s2_s1_final_proba,0.15,0.12577185570360738,0.4699453551912566,0.6690045527254829,0.6506899055918663,0.1984360979358289,0.330995447274517,10874,5380,873,774
s2_s1_final_proba,0.16,0.13617289131347038,0.3940497874924102,0.7467085025224559,0.7142617730853025,0.20240137221231116,0.253291497477544,12137,4117,998,649
s2_s1_final_proba,0.17,0.14723072641246865,0.3211900425015177,0.8114925556786021,0.7663817663817664,0.2019083969461338,0.1885074443213978,13190,3064,1118,529
s2_s1_final_proba,0.18,0.15619047619047613,0.248937462052216,0.8637258520979451,0.8071616110831797,0.1919475655425973,0.13627414790205486,14039,2215,1237,410
s2_s1_final_proba,0.19,0.17061855670103085,0.20097146326654514,0.9010089824043311,0.8366013071895425,0.18455533872267024,0.09899101759566875,14645,1609,1316,331
s2_s1_final_proba,0.2,0.17666891436277804,0.15907710989678195,0.9248800295311922,0.8544215406960505,0.16741214057458115,0.07511997046880767,15033,1221,1385,262
s2_s1_final_proba,0.21,0.2001845018450183,0.13175470552519725,0.9466592838685861,0.8716831461929501,0.1589161479306819,0.0533407161314138,15387,867,1430,217
s2_s1_final_proba,0.22,0.22153465346534626,0.10868245294474797,0.9613018333948565,0.8828557063851181,0.14582484725006747,0.038698166605143344,15625,629,1468,179
s2_s1_final_proba,0.23,0.2360876897133217,0.0850030358227079,0.9721299372462162,0.8905089101167533,0.12499999999961063,0.027870062753783682,15801,453,1507,140
s2_s1_final_proba,0.24,0.26588235294117585,0.0686095931997571,0.9808047249907714,0.896877269426289,0.10907335907303291,0.019195275009228494,15942,312,1534,113
s2_s1_final_proba,0.25,0.29467084639498337,0.05707346690953245,0.986157253599114,0.9006759398916262,0.09562563580847677,0.013842746400885935,16029,225,1553,94
s2_s1_final_proba,0.26,0.3245614035087705,0.044930176077717036,0.9905254091300602,0.903524942740629,0.07893333333311962,0.009474590869939707,16100,154,1573,74
s2_s1_final_proba,0.27,0.3722222222222202,0.04068002428658164,0.9930478651408883,0.9054242779732976,0.07334428024065427,0.006952134859111603,16141,113,1580,67
s2_s1_final_proba,0.28,0.38255033557046725,0.03460837887067393,0.994339854804971,0.9060387687838668,0.06347438752768741,0.005660145195028915,16162,92,1590,57
s2_s1_final_proba,0.29,0.4406779661016912,0.03157255616272008,0.99593946105574,0.9072118876040445,0.058923512747750525,0.004060538944259874,16188,66,1595,52
s2_s1_final_proba,0.3,0.4466019417475685,0.027929568913175454,0.9964931709117755,0.907379476006927,0.052571428571317726,0.003506829088224437,16197,57,1601,46
s2_s1_final_proba,0.31,0.5063291139240442,0.02428658166363083,0.9976005906238463,0.908049829618457,0.04634994206248502,0.0023994093761535618,16215,39,1607,40
s2_s1_final_proba,0.32,0.5072463768115869,0.021250758955676977,0.9979082072105326,0.908049829618457,0.04079254079246357,0.0020917927894672076,16220,34,1612,35
s2_s1_final_proba,0.33,0.5079365079364998,0.019429265330904666,0.9980927771625445,0.908049829618457,0.037426900584724324,0.0019072228374553955,16223,31,1615,32
s2_s1_final_proba,0.34,0.5178571428571336,0.017607771706132352,0.9983388704318936,0.908105692419418,0.034057545507863544,0.0016611295681063121,16227,27,1618,29
s2_s1_final_proba,0.35000000000000003,0.49999999999999034,0.01578627808136004,0.9984003937492308,0.9079939668174962,0.030606238964037157,0.0015996062507690413,16228,26,1621,26
s2_s1_final_proba,0.36,0.4791666666666567,0.013964784456587727,0.9984619170665682,0.9078822412155746,0.027138643067791547,0.0015380829334317705,16229,25,1624,23
s2_s1_final_proba,0.37,0.46341463414633016,0.011536126290224645,0.9986464870185799,0.9078263784146137,0.022511848341184804,0.001353512981419958,16232,22,1628,19
s2_s1_final_proba,0.38,0.4864864864864733,0.010928961748633875,0.9988310569705917,0.9079381040165354,0.02137767220898313,0.0011689430294081456,16235,19,1629,18
s2_s1_final_proba,0.39,0.48484848484847015,0.009714632665452333,0.9989541036052663,0.9079381040165354,0.019047619047580514,0.0010458963947336038,16237,17,1631,16
s2_s1_final_proba,0.4,0.49999999999998435,0.009714632665452333,0.9990156269226036,0.9079939668174962,0.019058963668813097,0.000984373077396333,16238,16,1631,16
s2_s1_final_proba,0.41000000000000003,0.49999999999998335,0.009107468123861562,0.9990771502399408,0.9079939668174962,0.01788908765649436,0.0009228497600590622,16239,15,1632,15
s2_s1_final_proba,0.42,0.5199999999999793,0.00789313904068002,0.9992617201919526,0.908049829618457,0.015550239234420287,0.0007382798080472499,16242,12,1634,13
s2_s1_final_proba,0.43,0.4736842105262909,0.005464480874316937,0.9993847668266271,0.9079381040165354,0.010804321728668917,0.0006152331733727082,16244,10,1638,9
s2_s1_final_proba,0.44,0.4736842105262909,0.005464480874316937,0.9993847668266271,0.9079381040165354,0.010804321728668917,0.0006152331733727082,16244,10,1638,9
s2_s1_final_proba,0.45,0.42857142857139796,0.0036429872495446244,0.9995078134613017,0.9078822412155746,0.00722456351593752,0.0004921865386981665,16246,8,1641,6
s2_s1_final_proba,0.46,0.42857142857139796,0.0036429872495446244,0.9995078134613017,0.9078822412155746,0.00722456351593752,0.0004921865386981665,16246,8,1641,6
s2_s1_final_proba,0.47000000000000003,0.45454545454541323,0.0030358227079538536,0.9996308600959762,0.9079381040165354,0.0060313630880447135,0.00036913990402362494,16248,6,1642,5
s2_s1_final_proba,0.48,0.4285714285713673,0.0018214936247723122,0.9997539067306508,0.9079381040165354,0.003627569528407529,0.00024609326934908326,16250,4,1644,3
s2_s1_final_proba,0.49,0.2499999999999375,0.0006071645415907708,0.9998154300479881,0.9078822412155746,0.0012113870381538568,0.00018456995201181247,16251,3,1646,1
s2_s1_final_proba,0.5,0.49999999999975,0.0006071645415907708,0.9999384766826627,0.9079939668174962,0.001212856276528807,6.152331733727081e-05,16253,1,1646,1
s2_s1_final_proba,0.51,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_s1_final_proba,0.52,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_s1_final_proba,0.53,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_s1_final_proba,0.54,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_s1_final_proba,0.55,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_s1_final_proba,0.56,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_s1_final_proba,0.5700000000000001,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_s1_final_proba,0.58,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_s1_final_proba,0.59,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_s1_final_proba,0.6,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_s1_final_proba,0.61,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_s1_final_proba,0.62,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_s1_final_proba,0.63,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_s1_final_proba,0.64,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_s1_final_proba,0.65,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_s1_final_proba,0.66,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_s1_final_proba,0.67,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_s1_final_proba,0.68,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_s1_final_proba,0.6900000000000001,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_s1_final_proba,0.7000000000000001,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_s1_final_proba,0.71,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_s1_final_proba,0.72,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_s1_final_proba,0.73,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_s1_final_proba,0.74,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_s1_final_proba,0.75,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_s1_final_proba,0.76,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_s1_final_proba,0.77,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_s1_final_proba,0.78,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_s1_final_proba,0.79,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_s1_final_proba,0.8,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_s1_final_proba,0.81,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_s1_final_proba,0.8200000000000001,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_s1_final_proba,0.8300000000000001,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_s1_final_proba,0.84,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_s1_final_proba,0.85,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_s1_final_proba,0.86,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_s1_final_proba,0.87,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_s1_final_proba,0.88,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_s1_final_proba,0.89,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_s1_final_proba,0.9,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_s1_final_proba,0.91,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_s1_final_proba,0.92,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_s1_final_proba,0.93,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_s1_final_proba,0.9400000000000001,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_s1_final_proba,0.9500000000000001,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_s1_final_proba,0.96,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_s1_final_proba,0.97,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_s1_final_proba,0.98,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_s1_final_proba,0.99,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
s2_s1_final_proba,1.0,0.0,0.0,0.9999999999999999,0.9079939668174962,0.0,0.0,16254,0,1647,0
